package|requirement
WORC|configparser
WORC|drmaa
WORC|fastr
WORC|ghalton
WORC|imbalanced-learn
WORC|lifelines
WORC|natsort
WORC|nose
WORC|nose-parameterized
WORC|numpy
WORC|pandas
WORC|pyOpenSSL
WORC|pydicom
WORC|python-dateutil
WORC|scikit-learn
WORC|scipy
WORC|six
WORC|tqdm
WORC|xgboost
WORC|xlrd
WORC|xnat
WebGrid|morphi
WebSearch|
ZhihuVAPI|pywin32
ZhihuVAPI|requests
a2w|
aaa2.1.1|
aamp|PyYAML
aamp|dataclasses
aao|selenium
abagnale|future
abagnale|six
abc1234|
abc12345|
abimap|setuptools
about-time|
abs-import|
abstar|pyarrow
accbpg|numpy
accbpg|scipy
accumulate|
acdb|
acerlinnester|
acidoseq|
acopy|
acopy|click
acopy|matplotlib
acopy|pandas
acopy|tsplib95
acumos-model-runner|
acumos-model-runner|acumos
acumos-model-runner|gunicorn
acumos-model-runner|lark-parser
acumos-model-runner|protobuf
adafruit-circuitpython-amg88xx|
adafruit-circuitpython-avrprog|
adafruit-circuitpython-bno055|
adafruit-circuitpython-ccs811|
adafruit-circuitpython-charlcd|
adafruit-circuitpython-dht|
adafruit-circuitpython-dotstar|
adafruit-circuitpython-drv2605|
adafruit-circuitpython-ds1307|
adafruit-circuitpython-ds2413|
adafruit-circuitpython-ds3231|
adafruit-circuitpython-epd|
adafruit-circuitpython-fancyled|
adafruit-circuitpython-fingerprint|
adafruit-circuitpython-focaltouch|
adafruit-circuitpython-fxas21002c|
adafruit-circuitpython-fxos8700|
adafruit-circuitpython-gps|
adafruit-circuitpython-hid|
adafruit-circuitpython-ht16k33|
adafruit-circuitpython-ina219|
adafruit-circuitpython-irremote|
adafruit-circuitpython-is31fl3731|
adafruit-circuitpython-l3gd20|
adafruit-circuitpython-lis3dh|
adafruit-circuitpython-lsm303|
adafruit-circuitpython-lsm9ds0|
adafruit-circuitpython-lsm9ds1|
adafruit-circuitpython-matrixkeypad|
adafruit-circuitpython-max31865|
adafruit-circuitpython-max7219|
adafruit-circuitpython-max9744|
adafruit-circuitpython-mcp230xx|
adafruit-circuitpython-mcp4725|
adafruit-circuitpython-mcp9808|
adafruit-circuitpython-mma8451|
adafruit-circuitpython-motor|
adafruit-circuitpython-mpl3115a2|
adafruit-circuitpython-mpr121|
adafruit-circuitpython-neopixel|
adafruit-circuitpython-onewire|
adafruit-circuitpython-pca9685|
adafruit-circuitpython-pcf8523|
adafruit-circuitpython-pixie|
adafruit-circuitpython-pn532|
adafruit-circuitpython-rfm69|
adafruit-circuitpython-rfm9x|
adafruit-circuitpython-rgb-display|
adafruit-circuitpython-rtttl|
adafruit-circuitpython-sd|
adafruit-circuitpython-sgp30|
adafruit-circuitpython-sht31d|
adafruit-circuitpython-si4713|
adafruit-circuitpython-si5351|
adafruit-circuitpython-si7021|
adafruit-circuitpython-simpleio|
adafruit-circuitpython-stmpe610|
adafruit-circuitpython-tcs34725|
adafruit-circuitpython-thermal-printer|
adafruit-circuitpython-thermistor|
adafruit-circuitpython-tlc5947|
adafruit-circuitpython-tlc59711|
adafruit-circuitpython-tmp007|
adafruit-circuitpython-trellis|
adafruit-circuitpython-tsl2561|
adafruit-circuitpython-tsl2591|
adafruit-circuitpython-vc0706|
adafruit-circuitpython-veml6070|
adafruit-circuitpython-vl53l0x|
adafruit-circuitpython-vl6180x|
adafruit-circuitpython-waveform|
adbui|
adcircpy|
adcircpy|appdirs
adcircpy|flake8
adcircpy|geopandas
adcircpy|haversine
adcircpy|isort
adcircpy|matplotlib
adcircpy|netCDF4
adcircpy|numpy
adcircpy|pandas
adcircpy|paramiko
adcircpy|pooch
adcircpy|psutil
adcircpy|pyproj
adcircpy|pytest
adcircpy|pytest-cov
adcircpy|pytest-mock
adcircpy|pytest-socket
adcircpy|pytest-xdist
adcircpy|requests
adcircpy|scipy
adcircpy|sphinx-rtd-theme
adcircpy|sphinxcontrib-bibtex
adcircpy|sphinxcontrib-programoutput
adcircpy|utm
add-demo|
adeptRL|
adeptRL|absl-py
adeptRL|cloudpickle
adeptRL|docopt
adeptRL|mpi4py
adeptRL|numpy
adeptRL|pyinstrument
adeptRL|pytest
adeptRL|pyzmq
adeptRL|tensorboard
adeptRL|torchvision
adg|
adg|future
adg|more-itertools
adg|numpy
adg|pytest
adg|pytest-cov
adg|roman
adg|scipy
adg|sphinx-rtd-theme
advertools|pyarrow
advice|
advimport|
aes-pipe|pycrypto
agacsayisi|
agespysawrapper|
agora-gw|
agora-gw|Flask
agora-gw|Flask-Cache
agora-gw|Flask-Negotiate
agora-gw|SPARQLWrapper
agora-gw|agora-py
agora-gw|agora-wot
agora-gw|futures
agora-gw|gunicorn
agora-gw|jsonpath-rw
agora-gw|python-dateutil
agora-gw|rdflib
agora-gw|rdflib-jsonld
agora-gw|redis-simple-cache
agora-gw|requests
agora-gw|shortuuid
agora-gw|urllib3
agora-py|
agora-py|Flask-Negotiate
agora-py|futures
agora-py|hiredis
agora-py|python-dateutil
agora-py|rdflib
agora-py|redis
agora-py|requests
agora-py|rfc3987
agora-py|shortuuid
agora-wot|
agora-wot|SPARQLWrapper
agora-wot|gunicorn
agora-wot|jsonpath-ng
agora-wot|jsonpath-rw
agora-wot|python-dateutil
agora-wot|rdflib
agora-wot|rdflib-jsonld
agora-wot|requests
agora-wot|shortuuid
agreement-phi|
agreement-phi|pymc3
aguaclara|
aguaclara|matplotlib
aguaclara|pandas
aguaclara|scipy
aguaclara|urllib3
aio-pika|pylava
aio-service-client|configure-fork
aio2ch|
aio2ch|aiofiles
aio2ch|click
aioAlice|aiohttp
aioAlice|attrs
aioagi|
aioagi|aiohttp
aioamqp-consumer-best|
aioamqp-consumer-best|aioamqp
aioamqp-consumer-best|aiodocker
aioamqp-consumer-best|mock
aioamqp-consumer-best|mypy
aioamqp-consumer-best|pycodestyle
aioamqp-consumer-best|pylint
aioamqp-consumer-best|pytest
aioamqp-consumer-best|pytest-asyncio
aioamqp-consumer-best|pytest-cov
aioamqp-consumer-best|pytest-mock
aiobreaker|
aiobreaker|bandit
aiobreaker|codecov
aiobreaker|fakeredis
aiobreaker|mypy
aiobreaker|pylint
aiobreaker|pytest
aiobreaker|pytest-asyncio
aiobreaker|pytest-cov
aiobreaker|redis
aiobreaker|safety
aiobreaker|sphinx-autobuild
aiobreaker|sphinx-autodoc-typehints
aiobreaker|sphinx-rtd-theme
aiochan|
aiodinweb|
aioec|
aioevt|
aiogql|aiohttp
aiogql|graphql-core
aiogql|promise
aiogql|six
aiohttp-send|
aiohttpclient|
aiohug|
aiomisc|pylava
aiot-studio|
aioworkers-mongo|aioworkers
aioworkers-mongo|motor
airflow-imaging-plugins|apache-airflow
airtest-selenium|
ajson|beautifulsoup4
ajson|typeguard
albumentations|
albumentations|PyYAML
albumentations|imgaug
albumentations|numpy
albumentations|pytest
albumentations|scikit-image
albumentations|scipy
alexapy|
alexapy|aiofiles
alexapy|backoff
alexapy|beautifulsoup4
alexapy|certifi
alexapy|cryptography
alexapy|pyotp
alexapy|requests
alexapy|simplejson
alexapy|yarl
algolia-places-python|
algotrading-api|
algotrading-api|matplotlib
algotrading-api|numpy
algotrading-api|pandas
algotrading-api|termcolor
alie|
alie|coverage
alie|pydocstyle
alie|pylint
alie|pytest-cov
alie|pytest-env
alie|pytest-sugar
alie|python-slugify
aliyun-python-sdk-edas|aliyun-python-sdk-core
aliyun-python-sdk-linkface|
aliyun-python-sdk-ots|
aliyun-python-sdk-petadata|
aliyun-python-sdk-polardb|aliyun-python-sdk-core
alpakka|
alphaVantage-api|
alphalens-eqi|
alphalens-eqi|ipywidgets
alphalens-eqi|matplotlib
alphalens-eqi|nose
alphalens-eqi|numpy
alphalens-eqi|pandas
alphalens-eqi|parameterized
alphalens-eqi|scipy
alphalens-eqi|seaborn
alphatools|numpy
alphatools|pandas
alphatools|zipline
alt-model-checkpoint|keras
altair-catplot|altair
altair-catplot|numpy
altair-catplot|pandas
altair-recipes|
altair-recipes|altair
altair-recipes|attrs
altair-recipes|boltons
altair-recipes|ipython
altair-recipes|numpy
altair-recipes|pandas
altair-recipes|requests
altair-recipes|toolz
alv|biopython
alv|colorama
alyvix|nats-python
amazon_pay|
ambition-edc|
ambition-edc|boto3
ambition-edc|celery
ambition-edc|django-celery-beat
ambition-edc|django-celery-results
ambition-edc|django-environ
ambition-edc|django-redis
ambition-edc|django-storages
ambition-edc|gunicorn
ambition-edc|pyrabbit
ambition-edc|python-memcached
ambition-export|edc-export
ambition-rando|
ambition-rando|django-collect-offline
ambition-rando|django-collect-offline-files
ambition-rando|django-crypto-fields
ambition-rando|edc-registration
ambition-rando|tqdm
ambition-subject|
ambition-subject|django-collect-offline
ambition-subject|django-collect-offline-files
ambition-subject|edc-appointment
ambition-subject|edc-form-describer
amplremote|
anadb-tools|arrow
anadb-tools|boto3
anadb-tools|consulate
anadb-tools|pgpasslib
anadb-tools|psycopg2
anadb-tools|redis
anadb-tools|requests
analytic|
anavnet|beautifulsoup4
anavnet|requests
angstrom|
anidb-mv|
anki-export|
anonymizeip|
ansible-coverage-callback|
ansible-generator|sentry-sdk
ansible-runner-http|ansible-runner
ansible-runner-http|requests
ansible-runner-http|requests-unixsocket
ansible-runner-kafka|confluent-kafka
anthunder|attrs
anthunder|opentracing
anthunder|requests
anthunder|six
antibody-ngs-pipeline|
antibody-test-01|
anydb|
anydb|PyYAML
anydb|blessings
anydb|certifi
anydb|cfoundation
anydb|chardet
anydb|colorama
anydb|cursor
anydb|docker
anydb|docker-pycreds
anydb|enum34
anydb|halo
anydb|idna
anydb|inquirer
anydb|log-symbols
anydb|munch
anydb|pydash
anydb|readchar
anydb|requests
anydb|sarge
anydb|six
anydb|spinners
anydb|termcolor
anydb|urllib3
anydb|websocket-client
anyioc|
anywherepython|requests
aog|
aop|
apache-airflow|
apache-airflow|alembic
apache-airflow|amqp
apache-airflow|analytics-python
apache-airflow|apache-beam
apache-airflow|argcomplete
apache-airflow|arrow
apache-airflow|asana
apache-airflow|atlasclient
apache-airflow|attrs
apache-airflow|aws-xray-sdk
apache-airflow|azure-batch
apache-airflow|azure-datalake-store
apache-airflow|azure-keyvault
apache-airflow|azure-kusto-data
apache-airflow|azure-mgmt-containerinstance
apache-airflow|azure-mgmt-datalake-store
apache-airflow|azure-mgmt-resource
apache-airflow|azure-storage-blob
apache-airflow|azure-storage-common
apache-airflow|azure-storage-file
apache-airflow|bcrypt
apache-airflow|beautifulsoup4
apache-airflow|black
apache-airflow|blinker
apache-airflow|boto3
apache-airflow|bowler
apache-airflow|cached-property
apache-airflow|cassandra-driver
apache-airflow|cattrs
apache-airflow|celery
apache-airflow|cgroupspy
apache-airflow|click
apache-airflow|clickclick
apache-airflow|cloudant
apache-airflow|cloudpickle
apache-airflow|colorlog
apache-airflow|coverage
apache-airflow|croniter
apache-airflow|cryptography
apache-airflow|dask
apache-airflow|dataclasses
apache-airflow|datadog
apache-airflow|dill
apache-airflow|distributed
apache-airflow|dnspython
apache-airflow|docker
apache-airflow|docutils
apache-airflow|elasticsearch
apache-airflow|elasticsearch-dsl
apache-airflow|eventlet
apache-airflow|filelock
apache-airflow|flake8
apache-airflow|flake8-colors
apache-airflow|flaky
apache-airflow|flower
apache-airflow|freezegun
apache-airflow|gevent
apache-airflow|github3.py
apache-airflow|google-ads
apache-airflow|google-api-core
apache-airflow|google-api-python-client
apache-airflow|google-auth
apache-airflow|google-auth-httplib2
apache-airflow|google-cloud-automl
apache-airflow|google-cloud-bigquery-datatransfer
apache-airflow|google-cloud-bigtable
apache-airflow|google-cloud-container
apache-airflow|google-cloud-dataproc
apache-airflow|google-cloud-dlp
apache-airflow|google-cloud-kms
apache-airflow|google-cloud-language
apache-airflow|google-cloud-logging
apache-airflow|google-cloud-monitoring
apache-airflow|google-cloud-os-login
apache-airflow|google-cloud-pubsub
apache-airflow|google-cloud-redis
apache-airflow|google-cloud-spanner
apache-airflow|google-cloud-speech
apache-airflow|google-cloud-storage
apache-airflow|google-cloud-tasks
apache-airflow|google-cloud-texttospeech
apache-airflow|google-cloud-translate
apache-airflow|google-cloud-videointelligence
apache-airflow|google-cloud-vision
apache-airflow|graphviz
apache-airflow|greenlet
apache-airflow|grpcio
apache-airflow|grpcio-gcp
apache-airflow|gunicorn
apache-airflow|hmsclient
apache-airflow|hvac
apache-airflow|importlib-metadata
apache-airflow|importlib-resources
apache-airflow|ipdb
apache-airflow|iso8601
apache-airflow|itsdangerous
apache-airflow|jira
apache-airflow|json-merge-patch
apache-airflow|jsondiff
apache-airflow|jsonpath-ng
apache-airflow|jsonschema
apache-airflow|lazy-object-proxy
apache-airflow|ldap3
apache-airflow|lockfile
apache-airflow|marshmallow-oneofschema
apache-airflow|mongomock
apache-airflow|moto
apache-airflow|mypy
apache-airflow|mysqlclient
apache-airflow|opsgenie-sdk
apache-airflow|oss2
apache-airflow|packaging
apache-airflow|pandas
apache-airflow|pandas-gbq
apache-airflow|parameterized
apache-airflow|paramiko
apache-airflow|pdpyras
apache-airflow|pendulum
apache-airflow|pinotdb
apache-airflow|pipdeptree
apache-airflow|plyvel
apache-airflow|pre-commit
apache-airflow|presto-python-client
apache-airflow|psutil
apache-airflow|psycopg2-binary
apache-airflow|pydruid
apache-airflow|pykerberos
apache-airflow|pymongo
apache-airflow|pymssql
apache-airflow|pyodbc
apache-airflow|pypsrp
apache-airflow|pysftp
apache-airflow|pyspark
apache-airflow|pytest
apache-airflow|pytest-asyncio
apache-airflow|pytest-cov
apache-airflow|pytest-instafail
apache-airflow|pytest-rerunfailures
apache-airflow|pytest-timeouts
apache-airflow|pytest-xdist
apache-airflow|python-daemon
apache-airflow|python-dateutil
apache-airflow|python-jenkins
apache-airflow|python-jose
apache-airflow|python-ldap
apache-airflow|python-nvd3
apache-airflow|python-slugify
apache-airflow|python-telegram-bot
apache-airflow|python3-openid
apache-airflow|pywinrm
apache-airflow|redis
apache-airflow|requests
apache-airflow|requests-kerberos
apache-airflow|requests-mock
apache-airflow|sasl
apache-airflow|semver
apache-airflow|sendgrid
apache-airflow|setproctitle
apache-airflow|simple-salesforce
apache-airflow|smbprotocol
apache-airflow|snowflake-connector-python
apache-airflow|snowflake-sqlalchemy
apache-airflow|sphinx-argparse
apache-airflow|sphinx-autoapi
apache-airflow|sphinx-copybutton
apache-airflow|sphinx-jinja
apache-airflow|sphinx-rtd-theme
apache-airflow|sphinxcontrib-httpdomain
apache-airflow|sphinxcontrib-redoc
apache-airflow|sphinxcontrib-spelling
apache-airflow|spython
apache-airflow|sqlalchemy-bigquery
apache-airflow|sqlalchemy-redshift
apache-airflow|sqlparse
apache-airflow|sshtunnel
apache-airflow|statsd
apache-airflow|tableauserverclient
apache-airflow|tabulate
apache-airflow|tenacity
apache-airflow|termcolor
apache-airflow|thrift
apache-airflow|thrift-sasl
apache-airflow|twine
apache-airflow|unicodecsv
apache-airflow|vertica-python
apache-airflow|virtualenv
apache-airflow|watchtower
apache-airflow|wheel
apache-airflow|yamllint
apache-airflow|zenpy
apache-beam|pyarrow
apache-beam-io-extras|
apkparser|
apply-defaults|
appsync-resolver-uploader|argparse
appsync-resolver-uploader|boto3
appsync-schema-uploader|argparse
appsync-schema-uploader|boto3
apsconnectcli|
arabic-pronunciation|
areaCalculatorCdp|
ariadne|
ariadne|graphql-core
ariadne|python-multipart
ariadne|starlette
arithmetic-cloudea|
arivo.om|sentry-sdk
arkecosystem-client|backoff
arkecosystem-client|flake8
arkecosystem-client|flake8-import-order
arkecosystem-client|flake8-print
arkecosystem-client|flake8-quotes
arkecosystem-client|flatten-dict
arkecosystem-client|pytest
arkecosystem-client|pytest-cov
arkecosystem-client|pytest-mock
arkecosystem-client|pytest-responses
arkecosystem-client|requests
arkecosystem-crypto|
arkecosystem-crypto|base58
arkecosystem-crypto|binary-helpers
arkecosystem-crypto|flake8
arkecosystem-crypto|flake8-import-order
arkecosystem-crypto|flake8-print
arkecosystem-crypto|flake8-quotes
arkecosystem-crypto|pytest
arkecosystem-crypto|pytest-cov
armetrics|matplotlib
armetrics|numpy
armetrics|pandas
arquea|
artmr|
artmr|asciimatics
artmr|pandas
artron|
arvpyf|numpy
arvpyf|pandas
arvpyf|pytz
arvpyf|requests
as7262|i2cdevice
asa-hmi-api|numpy
asa-hmi-api|pyserial
asa-hmi-api|setuptools
asarapi|
asarapi|appdirs
asarapi|bs4
asarapi|click
asarapi|pandas
asarapi|requests
asarapi|tqdm
ascii-table|
asposewordscloud|certifi
asposewordscloud|python-dateutil
asposewordscloud|six
asposewordscloud|urllib3
astro3D|
